loggingTime(txt),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2026-03-24 18:56:59.300000-06:00,0.001372766948958105,0.30477132354065867,-0.0780151325886006,0.011498232831802908,-0.05040131951277962,0.9929541280661592
2026-03-24 18:56:59.400000-06:00,0.1565574686564729,0.09876211550325545,0.05851307531114091,0.014730534892139513,-0.07765611498320017,0.9385319910468919
2026-03-24 18:56:59.500000-06:00,0.17214823614588062,-0.04308715616443944,0.12301077330179011,-0.026480235350501955,-0.14479284363161735,1.0691733058689767
2026-03-24 18:56:59.600000-06:00,-0.2758883716661653,-0.3648708988288559,0.146133654204035,0.2311143713704476,-0.041145100518525726,0.8515823854221372
2026-03-24 18:56:59.700000-06:00,0.056506526693621176,-0.3394352301754422,-0.0589777242993275,-0.026372525786073745,-0.13380278688441005,0.9817247378054689
2026-03-24 18:56:59.800000-06:00,0.3567540699423351,0.5413668989920105,-0.0853503337021307,-0.6205180770191656,0.46531611712460424,0.8208883614690032
2026-03-24 18:56:59.900000-06:00,-0.16486970576088678,0.30371925173224296,-0.018747706913166066,0.07050270377753871,0.18873372660388615,0.5260847180229742
2026-03-24 18:57:00-06:00,0.52604902795552,0.174462716625963,-0.22737887046035088,-0.10978506421662851,-0.1560407152289518,0.9560849015718926
2026-03-24 18:57:00.100000-06:00,0.7241587086313879,0.1796130584858234,0.12015956519300679,-0.44697470593933714,-0.03296905671151718,1.263259543269108
2026-03-24 18:57:00.200000-06:00,0.19798851799544187,-0.06194985035664575,-0.05646756741598813,0.20595348054636392,0.15070484824073463,1.0147166127066838
2026-03-24 18:57:00.300000-06:00,0.30293455971203215,0.6895689149709636,0.29634849821294734,-0.312328559701835,-0.4104329205182198,0.871923541678351
2026-03-24 18:57:00.400000-06:00,0.3652583909897876,0.0616056961347657,-0.09437890615041834,0.004218627156062472,-0.04525769554333029,0.9869308989308276
2026-03-24 18:57:00.500000-06:00,0.2571963616525521,0.04219748028123774,-0.0388477410736592,0.08196365731416949,0.01483752147777274,1.0189347228666263
2026-03-24 18:57:00.600000-06:00,0.6153398357237182,0.27802266829141453,-0.1971039039835214,-0.2108488321700071,-0.040122671860421254,1.131257870934519
2026-03-24 18:57:00.700000-06:00,-0.006046036414065966,0.15204157383000313,0.12260038851187716,-0.2427729792538737,-0.04035056823685968,1.001934697373721
2026-03-24 18:57:00.800000-06:00,-0.19512090265279172,-0.1557220151631801,0.08285349839139768,0.01754990746075367,-0.010563984643073822,0.9994085380838513
2026-03-24 18:57:00.900000-06:00,0.04535421372232108,-0.05207900761218153,-0.11114257162231751,0.15753178710364907,0.4751139889768678,1.0349876155465934
2026-03-24 18:57:01-06:00,0.1390018303906023,0.1327847634003457,-0.1464251094920284,-0.024016825317514135,-0.005233764843244128,1.0714901418935112
2026-03-24 18:57:01.100000-06:00,0.14093081735353052,0.2629974252165622,0.582372981599221,-0.2271848184650212,-0.3211304268022209,-0.204416982353811
2026-03-24 18:57:01.200000-06:00,-0.15125027404873226,0.10271343425124788,-0.21671147639611896,-0.034372726670167685,-0.1315054345775571,0.9470644817547276
2026-03-24 18:57:01.300000-06:00,-0.45380005404495927,-0.22861504183385764,0.1070455252303284,0.2912350496856725,0.2123280416859988,0.9755215083642222
2026-03-24 18:57:01.400000-06:00,-0.12253401518357442,-0.25508654841357653,-0.017710754437040174,-0.2786019996634937,-0.07705845523190898,0.8232157943844228
2026-03-24 18:57:01.500000-06:00,-0.10511558993132213,0.8747375505396849,-0.12425418466040902,-0.03567240596941871,-0.653978545170879,1.2879511657905605
2026-03-24 18:57:01.600000-06:00,0.12718709243217613,0.2613576399687967,0.10101625937501593,-0.06606509154502302,0.1289203754595096,0.8779117129702805
2026-03-24 18:57:01.700000-06:00,-0.14039853568751817,-0.0406488250319936,-0.06979663085763232,0.014433532347947569,-0.06793117935278611,0.9065336409477243
2026-03-24 18:57:01.800000-06:00,-0.2745844197559819,0.2477254720011421,0.17600970769834756,0.0006334171200155154,-0.03599445274380139,0.9924453712531802
2026-03-24 18:57:01.900000-06:00,-0.651258890650732,-0.3624947968980233,0.02616216546934988,0.047785900383923184,0.12349679044321965,0.8930468406642431
2026-03-24 18:57:02-06:00,-0.5176302814926607,-0.049100451224424246,-0.07183679034124804,-0.011666715952950277,-0.01049654673104475,1.0585728317009377
2026-03-24 18:57:02.100000-06:00,-0.2836097953939419,-0.08979229400457854,-0.06941211320889397,0.0004477879806049963,0.012932295942039337,0.9819111827178496
2026-03-24 18:57:02.200000-06:00,-0.29606240663223427,0.042515843840659144,-0.049305661974272566,-0.02589561165127746,-0.04135684387634921,1.0136546496510022
2026-03-24 18:57:02.300000-06:00,-0.05800248810755967,-0.2703037938541704,0.11027745458438919,-0.15141052245160175,-0.04958021342660339,0.92287953582518
2026-03-24 18:57:02.400000-06:00,-0.12034370554674635,0.009190125068193522,-0.12076960022025872,-0.11853230206033662,0.20217486705449877,0.7139946057012334
2026-03-24 18:57:02.500000-06:00,-0.05009280029367827,0.11937268078293811,0.07915672528335364,0.0371608000693407,-0.023907678972941823,0.9779732834352199
2026-03-24 18:57:02.600000-06:00,-0.09965148547159326,0.07236520116451592,0.042926795592786525,0.011201484706806092,0.07848780164480226,1.114304165030872
2026-03-24 18:57:02.700000-06:00,0.0939560298368964,-0.15824830089786013,-0.16916726914899585,0.015233968786486713,0.07919230318202444,1.1936013011578877
2026-03-24 18:57:02.800000-06:00,0.23392378641024206,-0.10009277684020537,0.07077280212916746,0.025021215195811002,-0.04112222522471997,1.0167351644037466
2026-03-24 18:57:02.900000-06:00,0.22152241591165178,-0.056492304711598766,-0.06157258594933031,0.1053155970693356,-0.03903369550254165,0.9624815609815788
2026-03-24 18:57:03-06:00,0.23923025701947148,-0.0466235483065063,-0.006981316351659334,0.024167763711359154,-0.006324451265212899,1.0190933015861687
2026-03-24 18:57:03.100000-06:00,0.1708691449169696,0.03531354234116646,0.03648948213712124,0.01938986300112679,0.0461214583981278,1.010941597793334
2026-03-24 18:57:03.200000-06:00,0.189240668322006,-0.010295411786899706,-0.027496013419465365,-0.003861665298547422,-0.003185587331045771,0.9988600368117552
2026-03-24 18:57:03.300000-06:00,0.06211389210382751,0.080141745652185,0.09041450852227825,0.008646112586867077,0.009833258044286274,0.9474394987075098
2026-03-24 18:57:03.400000-06:00,0.08029366807217553,0.09210650324014828,-0.047558995171643734,0.04554933641967441,-0.03897550539684806,1.0078209602667578
2026-03-24 18:57:03.500000-06:00,0.08235257707779925,0.01792176941157276,0.06938225591817798,-0.018546578087318303,0.006173230409976903,0.955539710298624
2026-03-24 18:57:03.600000-06:00,0.059776900368627414,0.057376331366980574,0.013992001346025401,0.029893103149393533,-0.010772330000560843,0.999095954275925
2026-03-24 18:57:03.700000-06:00,0.03907352459810435,-0.059520070564361933,-0.01577960873488908,0.013508473331871737,0.0052300683719720764,0.9808605487092943
2026-03-24 18:57:03.800000-06:00,-0.028077345474754378,-0.10601566284103135,0.020625073801960915,0.020025345454360053,0.010489662626890937,1.0138739651155086
2026-03-24 18:57:03.900000-06:00,0.0181178832730851,-0.10464617376983985,-0.03726697700030082,0.01933611783840557,0.018148171903759173,1.0004569552293598
2026-03-24 18:57:04-06:00,-0.014789810995599924,-0.20174231771298048,-0.009050261812137684,-0.11550619222670332,0.12183231378707306,0.9936513233367154
2026-03-24 18:57:04.100000-06:00,-0.014418772975480923,-0.07689292469905626,-0.008382267135056316,0.008074773036663895,-0.008629073128948218,0.9884692489280236
2026-03-24 18:57:04.200000-06:00,-0.04817364339504316,-0.07497676576608729,-0.005898949182442527,0.009194644450449437,-0.0036522359827260154,0.9981249386895629
2026-03-24 18:57:04.300000-06:00,-0.10264676520524338,-0.02964524582808605,0.01747745662382159,0.009804765133863242,-0.00012275445743449313,0.9970135265355652
2026-03-24 18:57:04.400000-06:00,-0.08846505177609072,-0.0019602488107559666,-0.014313599445274381,0.02746504667750966,-0.006701750954709304,0.9848845895387315
2026-03-24 18:57:04.500000-06:00,-0.0970000152957432,-0.02450269256066037,-0.03340361897283986,-0.018960980559110396,0.014498692213956856,1.0105626896034834
2026-03-24 18:57:04.600000-06:00,-0.1083530359500951,-0.02925615475213248,0.004863358333375822,0.006788031590808277,-0.009234846762146094,0.9968176438437184
2026-03-24 18:57:04.700000-06:00,-0.07420407988456813,-0.03943812413005461,-0.005493912498151765,-0.006010924219789634,0.0033261235998021774,1.010224885868263
2026-03-24 18:57:04.800000-06:00,-0.0841258431778436,-0.03942017610498998,-0.00561099865907318,0.01653783911937308,-0.011331823813432725,1.0019240617336196
2026-03-24 18:57:04.900000-06:00,-0.0779222119684092,-0.07585714795572392,-0.010139338612064263,0.010334207909938666,0.02120114820045581,1.0059643145212689
2026-03-24 18:57:05-06:00,-0.07057090545701132,-0.03617115936634834,0.0025798846700963124,-0.0008600928961470022,0.0004861599016993554,1.005628117043027
2026-03-24 18:57:05.100000-06:00,-0.044242539501256804,-0.12844329103210578,-0.01584155547511128,0.00605654020486099,-0.012771711032819575,1.0087995992515282
2026-03-24 18:57:05.200000-06:00,0.01710661744836412,-0.009301594326298991,0.009080991979931986,-0.024792617254618045,0.0038115941733415596,1.0016280676887623
2026-03-24 18:57:05.300000-06:00,-0.018488378804178796,-0.048396818485415515,-0.006404442903539946,0.008301379166178052,-0.008272186730432916,0.9936284184711396
2026-03-24 18:57:05.400000-06:00,0.0031966987707321057,-0.06706051199951055,0.033832091488938634,0.013090301377126745,-0.01675349176324228,0.9984708865922615
2026-03-24 18:57:05.500000-06:00,-0.026863845451810763,-0.01328541754829631,-0.02655611447334207,0.023996845405923534,-0.025815582283450513,1.0101201246093212
2026-03-24 18:57:05.600000-06:00,0.012463263193853151,-0.0967196188300796,0.025886271050766574,0.005165737535243941,-0.02668337811587035,1.0015977321511425
2026-03-24 18:57:05.700000-06:00,0.024821525189539752,-0.10761598507135466,-0.022680890008310688,-0.00017752341523353892,-0.01749501613700906,1.004414866442669
2026-03-24 18:57:05.800000-06:00,0.0055322310880881855,-0.029351791896315257,-0.005956228171699816,0.0061187689985876936,-0.027866211193424868,0.9981212896350947
2026-03-24 18:57:05.900000-06:00,0.025799506457352923,-0.04690264259456594,0.0035258131981869448,0.0032974940474066045,-0.02458935518245272,0.9997412555765731
2026-03-24 18:57:06-06:00,0.008845988181489092,-0.018212424222338923,0.006009130844885868,0.008112012766846985,-0.0317465780873183,1.000368888152427
2026-03-24 18:57:06.100000-06:00,0.005900717880213937,-0.02817610091111644,-0.003589996583950687,0.004774282247250591,-0.02959090413138024,1.0006350629419833
2026-03-24 18:57:06.200000-06:00,0.007564502658910025,-0.0418068045662892,-0.002257411246450113,-0.0032335027761773894,-0.02858719338408122,0.9903353991424189
2026-03-24 18:57:06.300000-06:00,0.00937753116507676,-0.03339594458862099,0.000392783529543728,0.011972469089852297,-0.032667053479016786,0.998055208394304
2026-03-24 18:57:06.400000-06:00,0.01113762395925214,-0.03126667822345042,-0.005253710492369974,0.006308376458831507,-0.04260432155731061,1.0021157377901728
2026-03-24 18:57:06.500000-06:00,0.0019256088470578638,-0.04682701024304936,-0.006325963912243223,0.013019391739278961,-0.033387993861308404,1.0050789529553927
2026-03-24 18:57:06.600000-06:00,0.014828876323719112,-0.04173741899629333,-0.011925487296885277,0.00505712348253481,-0.043845578255571484,0.9969535039998368
2026-03-24 18:57:06.700000-06:00,0.002058289018166244,-0.06978133919330251,0.004734602336169845,0.01520471108890396,-0.039347670203382396,1.0014603776009137
2026-03-24 18:57:06.800000-06:00,-0.008943870230914737,-0.07487879653092545,-0.009784870470548046,0.008638870215618995,-0.08006119826852187,1.001766943859524
2026-03-24 18:57:06.900000-06:00,0.007037187418741365,-0.13235715560359554,-0.01046122886000826,0.01553281354998904,-0.02355884017477936,0.9937812209062219
2026-03-24 18:57:07-06:00,-0.017277603462956263,-0.2819757307541311,-0.053679380828315484,0.004040603060168355,-0.0505352694345164,0.990517393809303
2026-03-24 18:57:07.100000-06:00,0.03102793512565453,-0.16746392498967538,0.17632751245328426,0.04125706535871068,0.004532924087226521,1.0324484711904678
2026-03-24 18:57:07.200000-06:00,-0.03606498141567202,-0.07790686931826872,-0.02903602861323694,0.027646981385080534,-0.05733013822253268,0.9944830467081012
2026-03-24 18:57:07.300000-06:00,-0.043590512560354455,0.007873102435592175,-0.020896394793329016,0.009186513233367156,-0.043009103006633256,0.9995193700193237
2026-03-24 18:57:07.400000-06:00,-0.009315543024376316,0.06266038861384877,0.0344492257804653,-0.007703457347820104,-0.043933388058103436,1.028109752056003
2026-03-24 18:57:07.500000-06:00,0.003338751153553966,0.05387037877358731,-0.05306827509903995,0.00324924882605171,-0.06454537890105183,1.0155872800599595
2026-03-24 18:57:07.600000-06:00,0.034749662728862554,0.10309799982664823,0.12613554067902905,0.06461933687854671,-0.11212600021414042,0.9774155190610454
2026-03-24 18:57:07.700000-06:00,0.021550294952914606,0.07283158876884563,-0.026570408855215593,-0.031981295345505346,-0.07569858881473286,0.9900653842035763
2026-03-24 18:57:07.800000-06:00,-0.01350107325131416,0.04573548867350217,0.019859442317203123,0.009719073281905646,-0.051225488826459595,0.9918255877389324
2026-03-24 18:57:07.900000-06:00,0.011219969102598749,0.04581609724013807,-0.012638119031473542,0.015254031702977063,-0.018061097316616787,1.0029120657920902
2026-03-24 18:57:08-06:00,0.01879015769911234,0.02816404174718176,0.023846015713826843,0.0026818434429698203,-0.015659041568731425,0.9949760081169412
2026-03-24 18:57:08.100000-06:00,0.014431433771981259,0.037592016641768596,-0.025829771634554105,-0.0010114330581799079,-0.018499016483712584,0.9916427658782561
2026-03-24 18:57:08.200000-06:00,0.010822429677820662,0.010489230267216635,-0.02443300209551682,0.0004625708065445396,-0.02769122993071028,1.020928951272861
2026-03-24 18:57:08.300000-06:00,0.010350332682414485,0.024433871913446488,0.012454903968225644,0.015513667766260652,-0.01924887173499615,1.0053300684739437
2026-03-24 18:57:08.400000-06:00,0.004344476452203352,0.003361911254097985,-0.01823083519856424,0.015724523665064015,-0.019038912064772377,0.995816810021771
2026-03-24 18:57:08.500000-06:00,0.03177192313379187,0.010475315831604066,0.010588136621578216,0.007207075810801856,-0.01407431589788562,0.9929839292724835
2026-03-24 18:57:08.600000-06:00,0.01692013174733472,0.026786029887882205,0.0008220349456746188,0.006564867717314272,-0.019100030081628284,1.001895916648397
2026-03-24 18:57:08.700000-06:00,0.028098239459958294,0.007234982384402421,-0.007960794970759638,0.01722476074908353,-0.02400998200200884,1.000247763507416
2026-03-24 18:57:08.800000-06:00,0.011077620798131882,0.026528204840592866,2.9952297675556893e-05,0.0007563795995574427,-0.02274620487118435,0.9976860873284966
2026-03-24 18:57:08.900000-06:00,0.005834328134480174,0.020519623928660656,0.004466295829870548,0.013685673089179283,-0.03924662448440599,0.9969097092279221
2026-03-24 18:57:09-06:00,0.019008726731350668,0.0021605798106386995,-0.011633647066021525,0.014602274986871153,-0.03400258192145126,0.9978206732166438
2026-03-24 18:57:09.100000-06:00,-0.036152172250462696,0.0961373292612666,-0.049875145946882984,0.014253172082209522,-0.05484032977622329,0.9851271433160153
2026-03-24 18:57:09.200000-06:00,0.018812219259380116,0.009871676464439948,-0.030627584343277267,0.02120378008800151,-0.03195367694370657,1.013581600240653
2026-03-24 18:57:09.300000-06:00,0.020220214854206074,0.07092070482784642,-0.0036644884848546656,0.012597786196101626,-0.047557704210918116,0.9885704451571129
2026-03-24 18:57:09.400000-06:00,-0.05677583068632,0.19925622919141603,-0.01917861145243279,0.026702831242065336,-0.07268123161324203,1.0030476187077138
2026-03-24 18:57:09.500000-06:00,0.026417092483161937,0.11555927865275094,0.0035725893143938045,0.015733909133088263,-0.04437227799503398,0.9896903496097037
2026-03-24 18:57:09.600000-06:00,0.010034941595753901,0.12333809200899391,-0.010873753014536056,0.006313058995681503,-0.049711094002539105,1.021094776503699
2026-03-24 18:57:09.700000-06:00,0.003530909637847787,-0.12537798330724562,-0.009194771914976063,-0.00572690969903076,-0.02754902030764839,0.994405725706536
2026-03-24 18:57:09.800000-06:00,-0.04404809797433374,-0.04634193124053576,-0.005098697720424406,0.03727709809160111,-0.14135507028393998,1.0083657664951844
2026-03-24 18:57:09.900000-06:00,-0.005665812994243702,-0.046367189611131225,0.013317393809302873,0.012314813417425931,-0.02420981170940128,1.0073955917668114
2026-03-24 18:57:10-06:00,-0.17433361035623784,-0.03253253965421424,0.020533758215088745,-0.08906441037459277,-0.022245463027639405,0.9672393345331994
